block_num,latitude,longitude,total_pop
13373,+43.353772,-098.733287,5
13374,+43.344295,-098.756235,9
13375,+43.347578,-098.775978,0
13376,+43.352782,-098.794855,4
13377,+43.347753,-098.815337,5
13378,+43.348575,-098.716585,0
13379,+43.344602,-098.721931,0
13380,+43.349020,-098.683534,0
13381,+43.345858,-098.698984,4
13382,+43.363308,-098.693505,0
13383,+43.492726,-098.835480,2
13384,+43.498757,-098.847344,0
13385,+43.494908,-098.853249,5
13386,+43.492527,-098.875166,0
13387,+43.492488,-098.894953,1
13388,+43.485289,-098.916044,9
13389,+43.494752,-098.934347,2
13390,+43.463757,-098.934244,3
13391,+43.466659,-098.914289,6
13392,+43.467269,-098.894595,2
13393,+43.478584,-098.894817,0
13394,+43.478456,-098.875128,6
13395,+43.480085,-098.856235,10
13396,+43.478721,-098.835351,2
13397,+43.459181,-098.835350,12
13398,+43.463981,-098.855685,3
13399,+43.464089,-098.874923,1
13400,+43.449680,-098.874688,4
13401,+43.449719,-098.894312,2
13402,+43.449632,-098.913928,0
13403,+43.449315,-098.933953,0
13404,+43.434949,-098.933778,0
13405,+43.435143,-098.913713,5
13406,+43.435193,-098.893878,0
13407,+43.435189,-098.873632,0
13408,+43.435145,-098.854514,1
13409,+43.446258,-098.857011,4
13410,+43.449722,-098.833579,5
13411,+43.430113,-098.830712,0
13412,+43.429219,-098.850008,5
13413,+43.428495,-098.857799,0
13414,+43.254263,-098.691063,2
13415,+43.256303,-098.700443,6
13416,+43.254493,-098.705377,8
13417,+43.254963,-098.701815,9
13418,+43.254986,-098.700462,10
13419,+43.255265,-098.699074,1
13420,+43.255764,-098.698788,3
13421,+43.254975,-098.697669,10
13422,+43.254975,-098.696277,0
13423,+43.253977,-098.693452,0
13424,+43.255108,-098.693142,0
13425,+43.253713,-098.694884,0
13426,+43.253979,-098.696300,1
13427,+43.253980,-098.697320,3
13428,+43.253974,-098.698016,13
13429,+43.253968,-098.699093,0
13430,+43.254741,-098.699066,7
13431,+43.253968,-098.700485,12
13432,+43.253968,-098.701814,5
13433,+43.251953,-098.701791,17
13434,+43.252950,-098.700803,5
13435,+43.252950,-098.700131,3
13436,+43.252950,-098.699100,21
13437,+43.252950,-098.698012,8
13438,+43.252950,-098.697324,10
13439,+43.252951,-098.696307,4
13440,+43.252951,-098.694838,0
13441,+43.252596,-098.693634,0
13442,+43.251990,-098.693539,5
13443,+43.251967,-098.694829,3
13444,+43.251962,-098.695940,1
13445,+43.251956,-098.696641,2
13446,+43.251950,-098.697350,3
13447,+43.251944,-098.698038,0
13448,+43.251943,-098.699077,0
13449,+43.251944,-098.700084,6
13450,+43.251949,-098.700741,5
13451,+43.250969,-098.700422,0
13452,+43.250952,-098.699076,5
13453,+43.250969,-098.698030,0
13454,+43.250970,-098.697342,9
13455,+43.250973,-098.696645,4
13456,+43.250975,-098.695942,9
13457,+43.250975,-098.694852,2
13458,+43.250975,-098.693527,7
13459,+43.249932,-098.694466,8
13460,+43.249932,-098.695206,7
13461,+43.249451,-098.701198,14
13462,+43.251961,-098.705346,0
13463,+43.252950,-098.703210,0
13464,+43.251956,-098.703210,0
13465,+43.250974,-098.703226,0
13466,+43.248910,-098.694464,1
13467,+43.248921,-098.695199,3
13468,+43.252261,-098.668533,0
13469,+43.249849,-098.654371,1
13470,+43.251709,-098.559859,0
13471,+43.249756,-098.575202,10
13472,+43.249788,-098.595023,9
13473,+43.249803,-098.614812,3
13474,+43.254664,-098.631900,0
13475,+43.232852,-098.636566,2
13476,+43.238485,-098.663795,4
13477,+43.223357,-098.671900,2
13478,+43.220684,-098.655641,0
13479,+43.220758,-098.634510,4
13480,+43.223144,-098.619545,0
13481,+43.237673,-098.614783,1
13482,+43.235259,-098.599883,2
13483,+43.235263,-098.588280,0
13484,+43.230379,-098.571943,4
13485,+43.235234,-098.556759,5
13486,+43.244876,-098.555527,0
13487,+43.249559,-098.535519,0
13488,+43.247064,-098.515646,4
13489,+43.244525,-098.475860,0
13490,+43.249403,-098.495746,1
13491,+43.235035,-098.495875,1
13492,+43.235084,-098.515836,0
13493,+43.235170,-098.535784,9
13494,+43.220624,-098.535899,0
13495,+43.215801,-098.554901,1
13496,+43.218244,-098.575400,0
13497,+43.220729,-098.589617,4
13498,+43.220724,-098.609840,0
13499,+43.231679,-098.607239,0
13500,+43.208680,-098.611159,2
13501,+43.209404,-098.622120,0
13502,+43.206210,-098.634755,0
13503,+43.203961,-098.658104,0
13504,+43.191878,-098.654604,2
13505,+43.186888,-098.635343,0
13506,+43.189328,-098.616559,1
13507,+43.196653,-098.595050,21
13508,+43.206180,-098.595067,5
13509,+43.206149,-098.575381,3
13510,+43.208535,-098.554880,0
13511,+43.208488,-098.535925,10
13512,+43.206002,-098.516021,1
13513,+43.220491,-098.516790,7
13514,+43.220525,-098.496086,0
13515,+43.220415,-098.476142,0
13516,+43.234915,-098.475994,2
13517,+43.205926,-098.476274,2
13518,+43.205899,-098.496457,6
13519,+43.191393,-098.496207,5
13520,+43.191368,-098.476696,0
13521,+43.176833,-098.476366,3
13522,+43.176874,-098.496249,4
13523,+43.176864,-098.516012,1
13524,+43.191387,-098.516024,0
13525,+43.189045,-098.535918,4
13526,+43.191569,-098.552817,0
13527,+43.191621,-098.578762,2
13528,+43.177091,-098.571685,5
13529,+43.181863,-098.559583,11
13530,+43.176985,-098.535888,16
13531,+43.179556,-098.594566,0
13532,+43.182057,-098.613620,0
13533,+43.177274,-098.634739,0
13534,+43.177338,-098.654631,0
13535,+43.177399,-098.671405,0
13536,+43.228556,-098.578770,0
13537,+43.229326,-098.576871,0
13538,+43.236946,-098.578917,0
13539,+43.234450,-098.574493,0
13540,+43.169998,-098.587343,0
13541,+43.321841,-099.028882,15
13542,+43.309550,-099.014711,0
13543,+43.294988,-099.005077,0
13544,+43.314401,-098.980890,7
13545,+43.325731,-098.955019,4
13546,+43.330364,-099.007267,0
13547,+43.332683,-098.985632,1
13548,+43.263994,-098.962808,15
13549,+43.305033,-098.952661,0
13550,+43.295689,-098.977381,0
13551,+43.297089,-098.989249,0
13552,+43.290722,-099.005245,0
13553,+43.261544,-098.944653,0
13554,+43.289316,-099.011179,0
13555,+43.330279,-099.062486,0
13556,+43.333391,-099.062692,0
13557,+43.007052,-098.417204,238
13558,+43.001561,-098.434414,74
13559,+43.069432,-098.356513,8
13560,+43.074633,-098.377490,1
13561,+43.074636,-098.397220,5
13562,+43.074106,-098.417025,1
13563,+43.070256,-098.437025,8
13564,+43.051764,-098.456807,28
13565,+42.998529,-098.464713,0
13566,+43.008477,-098.457919,4
13567,+43.033691,-098.442660,0
13568,+43.045734,-098.438438,4
13569,+43.045766,-098.417011,0
13570,+43.063019,-098.417036,0
13571,+43.063017,-098.397299,2
13572,+43.064533,-098.378297,2
13573,+43.063127,-098.357706,7
13574,+43.045669,-098.357859,8
13575,+43.045731,-098.377634,2
13576,+43.045730,-098.397318,8
13577,+43.031177,-098.397359,3
13578,+43.026408,-098.417088,1
13579,+43.028873,-098.431378,13
13580,+43.021637,-098.434769,23
13581,+43.016706,-098.417130,4
13582,+43.016640,-098.395920,0
13583,+43.016615,-098.377775,2
13584,+43.033604,-098.377663,4
13585,+43.031110,-098.357961,10
13586,+43.016523,-098.358029,0
13587,+43.002027,-098.358028,0
13588,+43.002059,-098.377841,0
13589,+42.999784,-098.400463,3
13590,+43.259026,-098.357232,4
13591,+43.271877,-098.360832,0
13592,+43.274777,-098.377072,2
13593,+43.278174,-098.392791,0
13594,+43.286906,-098.404645,0
13595,+43.288255,-098.414667,2
13596,+43.292667,-098.433942,0
13597,+43.300698,-098.455944,0
13598,+43.306563,-098.465123,0
13599,+43.292869,-098.456306,0
13600,+43.281996,-098.456280,1
13601,+43.278361,-098.440220,4
13602,+43.278254,-098.416736,5
13603,+43.263734,-098.417185,0
13604,+43.267521,-098.405409,0
13605,+43.263759,-098.396930,2
13606,+43.263836,-098.377084,9
13607,+43.262134,-098.401780,0
13608,+43.258264,-098.411839,0
13609,+43.258866,-098.439764,2
13610,+43.267390,-098.456285,0
13611,+43.274716,-098.456278,0
13612,+43.261809,-098.456297,0
13613,+43.249165,-098.357298,2
13614,+43.249115,-098.377090,5
13615,+43.251586,-098.403774,2
13616,+43.249255,-098.436598,5
13617,+43.249332,-098.456214,0
13618,+43.245610,-098.444214,0
13619,+43.237194,-098.439252,1
13620,+43.229855,-098.431726,0
13621,+43.246256,-098.429412,0
13622,+43.234656,-098.422117,0
13623,+43.224487,-098.421510,4
13624,+43.224942,-098.428269,7
13625,+43.232104,-098.377087,2
13626,+43.235394,-098.369200,2
13627,+43.234695,-098.357302,7
13628,+43.220183,-098.357402,0
13629,+43.220086,-098.377145,0
13630,+43.223777,-098.394368,0
13631,+43.216329,-098.396878,0
13632,+43.210558,-098.389856,0
13633,+43.205508,-098.377170,2
13634,+43.205614,-098.357391,13
13635,+43.191078,-098.357428,0
13636,+43.191018,-098.377277,2
13637,+43.174003,-098.435654,5
13638,+43.200320,-098.389161,0
13639,+43.206695,-098.399691,4
13640,+43.205862,-098.456366,6
13641,+43.220275,-098.452048,122
13642,+43.234840,-098.451505,0
13643,+43.235742,-098.411912,0
13644,+43.204214,-098.395231,0
13645,+43.181389,-098.377325,5
13646,+43.177796,-098.384741,0
13647,+43.176526,-098.397083,0
13648,+43.176539,-098.416940,0
13649,+43.172716,-098.392134,0
13650,+43.172673,-098.384737,0
13651,+43.172648,-098.380094,0
13652,+43.176557,-098.357508,2
13653,+43.175061,-098.462652,0
13654,+43.197843,-098.452850,4
13655,+43.180355,-098.461353,0
13656,+43.204909,-098.390171,0
13657,+43.202442,-098.393290,0
13658,+43.198142,-098.415336,0
13659,+43.218072,-098.418246,0
13660,+43.190227,-098.824083,0
13661,+43.165577,-098.824901,0
13662,+43.162848,-098.825231,0
13663,+43.159962,-098.824685,0
13664,+43.249249,-098.682931,4
13665,+43.248165,-098.687831,5
13666,+43.247721,-098.795325,0
13667,+43.247655,-098.815003,1
13668,+43.222269,-098.803031,18
13669,+43.169686,-098.825123,0
13670,+43.168497,-098.825115,0
13671,+43.168157,-098.825548,0
13672,+43.167384,-098.814472,0
13673,+43.182573,-098.753895,4
13674,+43.205226,-098.736689,5
13675,+43.220051,-098.725493,6
13676,+43.233929,-098.715489,6
13677,+43.253155,-098.715392,5
13678,+43.247915,-098.696342,7
13679,+43.247903,-098.694881,7
13680,+43.246908,-098.694930,2
13681,+43.247377,-098.692879,0
13682,+43.244666,-098.693544,2
13683,+43.244821,-098.701249,3
13684,+43.241999,-098.693202,0
13685,+43.234661,-098.683112,3
13686,+43.233780,-098.696980,2
13687,+43.219324,-098.696907,3
13688,+43.221098,-098.682887,0
13689,+43.202596,-098.681687,2
13690,+43.192004,-098.696812,6
13691,+43.202752,-098.716873,2
13692,+43.210112,-098.757628,0
13693,+43.224450,-098.755154,14
13694,+43.238870,-098.734382,2
13695,+43.248365,-098.736596,2
13696,+43.248303,-098.756238,3
13697,+43.233526,-098.770961,0
13698,+43.233402,-098.795355,1
13699,+43.219438,-098.776123,0
13700,+43.205321,-098.776185,8
13701,+43.233884,-098.756338,0
13702,+43.176473,-098.696869,0
13703,+43.176782,-098.682480,0
13704,+43.141957,-098.691756,6
13705,+43.143900,-098.716855,0
13706,+43.145452,-098.730553,5
13707,+43.144057,-098.735295,0
13708,+43.155904,-098.733894,0
13709,+43.130247,-098.714615,5
13710,+43.120262,-098.721523,0
13711,+43.092066,-098.689952,0
13712,+43.116045,-098.692411,3
13713,+43.104080,-098.687718,3
13714,+43.100045,-098.702238,0
13715,+43.120075,-098.727701,0
13716,+43.157423,-098.795461,0
13717,+43.268554,-098.346587,0
13718,+43.266614,-098.346933,0
13719,+43.232829,-098.232810,0
13720,+43.230940,-098.237599,0
13721,+43.228268,-098.256991,0
13722,+43.241545,-098.261154,0
13723,+43.245540,-098.276052,0
13724,+43.248219,-098.284092,0
13725,+43.249000,-098.297611,4
13726,+43.257658,-098.317435,0
13727,+43.256787,-098.305564,0
13728,+43.249092,-098.317438,0
13729,+43.251712,-098.341823,7
13730,+43.262922,-098.338999,0
13731,+43.234382,-098.317414,0
13732,+43.234300,-098.297542,0
13733,+43.239593,-098.284404,0
13734,+43.239614,-098.277025,0
13735,+43.236579,-098.274394,0
13736,+43.229367,-098.275720,0
13737,+43.228715,-098.280521,0
13738,+43.228726,-098.285270,2
13739,+43.222862,-098.283620,0
13740,+43.221434,-098.272581,0
13741,+43.227314,-098.267997,0
13742,+43.215517,-098.275098,0
13743,+43.214147,-098.282488,2
13744,+43.217623,-098.289906,0
13745,+43.224661,-098.297584,0
13746,+43.222963,-098.312423,0
13747,+43.217462,-098.317578,6
13748,+43.228340,-098.322446,0
13749,+43.228764,-098.317331,0
13750,+43.229745,-098.334872,1
13751,+43.215203,-098.335770,4
13752,+43.221711,-098.334594,0
13753,+43.208000,-098.334744,2
13754,+43.205427,-098.317474,2
13755,+43.205303,-098.297510,2
13756,+43.215607,-098.302847,0
13757,+43.210755,-098.284012,0
13758,+43.202846,-098.277582,0
13759,+43.214798,-098.257876,2
13760,+43.219802,-098.237686,0
13761,+43.205290,-098.237846,5
13762,+43.188120,-098.240305,0
13763,+43.189859,-098.257902,0
13764,+43.188087,-098.277665,4
13765,+43.185977,-098.294647,6
13766,+43.198767,-098.288092,0
13767,+43.195684,-098.299557,0
13768,+43.190893,-098.317489,3
13769,+43.186208,-098.335230,7
13770,+43.171704,-098.340342,2
13771,+43.176514,-098.317573,4
13772,+43.173994,-098.302485,2
13773,+43.176332,-098.294559,0
13774,+43.176260,-098.277707,3
13775,+43.176151,-098.257917,2
13776,+43.176086,-098.237996,2
13777,+43.169258,-098.325062,0
13778,+43.161170,-098.540442,1
13779,+43.161182,-098.539434,7
13780,+43.161810,-098.537455,11
13781,+43.161193,-098.538389,8
13782,+43.160164,-098.538067,16
13783,+43.160141,-098.536748,22
13784,+43.160700,-098.531135,58
13785,+43.158332,-098.529698,23
13786,+43.158973,-098.532620,17
13787,+43.158847,-098.533985,20
13788,+43.158860,-098.535357,21
13789,+43.158894,-098.536724,29
13790,+43.158917,-098.538068,36
13791,+43.158940,-098.539469,26
13792,+43.160164,-098.539442,0
13793,+43.160176,-098.540458,9
13794,+43.159772,-098.543311,36
13795,+43.159203,-098.542993,0
13796,+43.159215,-098.541247,26
13797,+43.159215,-098.540466,10
13798,+43.158541,-098.541247,9
13799,+43.158564,-098.542317,4
13800,+43.158610,-098.543621,15
13801,+43.157866,-098.543606,18
13802,+43.157866,-098.545067,16
13803,+43.157035,-098.545076,9
13804,+43.156871,-098.543590,9
13805,+43.156859,-098.542255,7
13806,+43.157820,-098.542294,23
13807,+43.157808,-098.540912,8
13808,+43.157797,-098.539451,14
13809,+43.157785,-098.538060,11
13810,+43.157762,-098.536725,13
13811,+43.157739,-098.535359,19
13812,+43.157715,-098.533999,9
13813,+43.156755,-098.533984,23
13814,+43.156767,-098.535367,7
13815,+43.156801,-098.536733,18
13816,+43.156825,-098.538053,10
13817,+43.156836,-098.539451,9
13818,+43.156847,-098.540897,6
13819,+43.155761,-098.540897,11
13820,+43.155761,-098.539881,0
13821,+43.156173,-098.539361,1
13822,+43.155726,-098.538061,2
13823,+43.155527,-098.536679,11
13824,+43.155891,-098.535639,8
13825,+43.155645,-098.533992,8
13826,+43.155610,-098.531405,15
13827,+43.156341,-098.527758,3
13828,+43.156708,-098.531439,3
13829,+43.155283,-098.535384,5
13830,+43.154822,-098.535765,0
13831,+43.154582,-098.536757,17
13832,+43.154629,-098.538061,23
13833,+43.152857,-098.537798,14
13834,+43.154813,-098.540890,11
13835,+43.154713,-098.544354,0
13836,+43.156303,-098.543511,0
13837,+43.155785,-098.542223,1
13838,+43.153475,-098.543709,0
13839,+43.153214,-098.540985,0
13840,+43.153053,-098.539903,0
13841,+43.152840,-098.539719,0
13842,+43.153058,-098.540850,0
13843,+43.151411,-098.539349,0
13844,+43.152584,-098.539611,0
13845,+43.152171,-098.536400,0
13846,+43.152329,-098.537985,0
13847,+43.152031,-098.536804,0
13848,+43.151638,-098.536780,0
13849,+43.151876,-098.537952,0
13850,+43.152067,-098.539580,0
13851,+43.152977,-098.536535,0
13852,+43.153227,-098.532787,53
13853,+43.154789,-098.527844,0
13854,+43.152815,-098.527370,0
13855,+43.157958,-098.547219,0
13856,+43.156667,-098.546790,0
13857,+43.155079,-098.546552,0
13858,+43.492352,-098.954379,0
13859,+43.492380,-098.974288,3
13860,+43.491967,-099.003545,0
13861,+43.492545,-099.042841,0
13862,+43.470747,-099.052711,9
13863,+43.478233,-099.032736,2
13864,+43.477630,-099.003535,3
13865,+43.475601,-098.974287,3
13866,+43.478035,-098.955217,0
13867,+43.463609,-098.954135,2
13868,+43.441812,-098.953890,0
13869,+43.446323,-098.993200,5
13870,+43.463147,-099.012414,0
13871,+43.462946,-098.993209,3
13872,+43.463195,-099.032604,5
13873,+43.441147,-099.032518,2
13874,+43.454471,-099.043676,0
13875,+43.455769,-099.045380,0
13876,+43.452564,-099.052743,0
13877,+43.438040,-099.052587,0
13878,+43.434203,-098.973575,0
13879,+43.449893,-098.973611,0
13880,+43.492623,-099.072774,6
13881,+43.492515,-099.093121,0
13882,+43.490101,-099.112520,0
13883,+43.492454,-099.131926,0
13884,+43.492422,-099.150582,4
13885,+43.491593,-099.165875,1
13886,+43.489945,-099.175635,0
13887,+43.492945,-099.190904,0
13888,+43.492393,-099.210809,0
13889,+43.492393,-099.230850,2
13890,+43.474285,-099.266859,0
13891,+43.450174,-099.152176,22
13892,+43.477992,-099.131510,0
13893,+43.478233,-099.093062,2
13894,+43.478443,-099.073083,3
13895,+43.384605,-099.088563,3
13896,+43.395317,-099.068096,0
13897,+43.388038,-099.118221,0
13898,+43.389067,-099.119734,0
13899,+43.386258,-099.119112,0
13900,+43.331243,-099.064280,0
13901,+43.327240,-099.064336,0
13902,+43.456848,-099.081998,1
13903,+43.463720,-099.120982,116
13904,+43.463813,-099.072899,12
13905,+43.481457,-099.150955,0
13906,+43.481496,-099.165660,2
13907,+43.481622,-099.175919,0
13908,+43.481794,-099.190933,0
13909,+43.443449,-099.222871,0
13910,+43.341352,-099.076669,0
13911,+43.081305,-098.269242,0
13912,+43.077484,-098.273203,0
13913,+43.070304,-098.278265,0
13914,+43.072883,-098.337770,13
13915,+43.071684,-098.317943,7
13916,+43.069168,-098.300930,0
13917,+43.071715,-098.294310,146
13918,+43.072130,-098.293934,60
13919,+43.079067,-098.238680,11
13920,+43.081020,-098.265211,0
13921,+43.068152,-098.249145,0
13922,+43.058810,-098.252584,1
13923,+43.059287,-098.277277,19
13924,+43.059674,-098.305671,0
13925,+43.059811,-098.318032,13
13926,+43.061757,-098.337881,2
13927,+43.045480,-098.338053,0
13928,+43.045288,-098.318165,2
13929,+43.045048,-098.298388,3
13930,+43.044390,-098.277218,18
13931,+43.044543,-098.256114,11
13932,+43.044685,-098.238941,0
13933,+43.033834,-098.238708,3
13934,+43.027792,-098.255823,7
13935,+43.029820,-098.277194,7
13936,+43.030729,-098.298542,2
13937,+43.030798,-098.318351,8
13938,+43.031036,-098.338238,8
13939,+42.999460,-098.338256,8
13940,+43.016274,-098.318419,3
13941,+43.018626,-098.298584,2
13942,+43.015239,-098.277125,1
13943,+43.015428,-098.255642,0
13944,+43.015589,-098.238324,13
13945,+43.007775,-098.235248,7
13946,+43.001178,-098.238052,0
13947,+43.003389,-098.257965,4
13948,+43.001152,-098.279642,4
13949,+43.001612,-098.298656,7
13950,+43.001795,-098.318384,5
13951,+42.995092,-098.261236,0
13952,+43.077661,-098.116590,2
13953,+43.081984,-098.129430,0
13954,+43.080130,-098.133044,0
13955,+43.078750,-098.137552,2
13956,+43.077598,-098.154737,3
13957,+43.073839,-098.162324,2
13958,+43.063366,-098.177329,67
13959,+43.072947,-098.196022,4
13960,+43.074457,-098.217899,5
13961,+43.067920,-098.227241,0
13962,+43.066924,-098.226186,0
13963,+43.054707,-098.215175,4
13964,+43.057298,-098.201077,5
13965,+43.051523,-098.177390,2
13966,+43.046119,-098.147815,7
13967,+43.063035,-098.137712,10
13968,+43.071686,-098.137544,0
13969,+43.063060,-098.152383,2
13970,+43.064912,-098.160109,0
13971,+43.048684,-098.171920,5
13972,+43.034322,-098.174287,7
13973,+43.039048,-098.194353,0
13974,+43.031387,-098.199413,6
13975,+43.026669,-098.180621,1
13976,+43.030201,-098.186937,0
13977,+43.026973,-098.189193,0
13978,+43.016862,-098.172334,0
13979,+43.025214,-098.169131,0
13980,+43.021170,-098.163789,0
13981,+43.037671,-098.157782,0
13982,+43.028145,-098.142394,8
13983,+43.031857,-098.112873,11
13984,+43.046375,-098.114891,5
13985,+43.063003,-098.117622,0
13986,+43.025034,-098.110328,0
13987,+43.017295,-098.121309,4
13988,+43.017340,-098.138421,0
13989,+43.010442,-098.127556,0
13990,+42.997897,-098.119747,5
13991,+43.007925,-098.146218,1
13992,+43.011587,-098.159027,0
13993,+43.012267,-098.164514,0
13994,+43.015325,-098.166202,0
13995,+43.016120,-098.181534,4
13996,+43.016035,-098.196274,2
13997,+43.015848,-098.218485,0
13998,+43.025388,-098.221684,0
13999,+43.044803,-098.219061,0
14000,+43.025079,-098.209371,0
14001,+43.007745,-098.208637,0
14002,+43.007479,-098.198949,5
14003,+43.003904,-098.196116,0
14004,+43.001624,-098.183562,2
14005,+43.008255,-098.180906,0
14006,+43.004185,-098.174654,9
14007,+43.002628,-098.162112,0
14008,+42.998153,-098.172650,0
14009,+42.997176,-098.108210,0
14010,+43.001262,-098.218345,0
14011,+43.044810,-098.228987,0
14012,+43.062355,-098.227930,0
14013,+43.306267,-098.474038,0
14014,+43.306644,-098.483954,0
14015,+43.307405,-098.490508,0
14016,+43.315359,-098.499007,0
14017,+43.305029,-098.520144,0
14018,+43.331608,-098.564662,0
14019,+43.339593,-098.594542,7
14020,+43.341928,-098.634209,2
14021,+43.351554,-098.634290,6
14022,+43.359255,-098.639677,0
14023,+43.361870,-098.653990,0
14024,+43.365966,-098.672283,3
14025,+43.343869,-098.672278,0
14026,+43.351523,-098.654196,1
14027,+43.324904,-098.671662,0
14028,+43.319931,-098.644289,9
14029,+43.317466,-098.614452,0
14030,+43.322316,-098.594610,0
14031,+43.322091,-098.574749,0
14032,+43.307533,-098.554897,0
14033,+43.307531,-098.539931,2
14034,+43.290563,-098.535137,2
14035,+43.292965,-098.515259,0
14036,+43.296424,-098.495542,0
14037,+43.307394,-098.500380,0
14038,+43.289197,-098.495583,0
14039,+43.292869,-098.475844,2
14040,+43.278356,-098.475882,0
14041,+43.282022,-098.480977,0
14042,+43.282051,-098.495621,0
14043,+43.278431,-098.515410,1
14044,+43.278506,-098.535295,7
14045,+43.282256,-098.549863,0
14046,+43.289354,-098.549830,0
14047,+43.295433,-098.554965,0
14048,+43.293125,-098.574811,0
14049,+43.307613,-098.574777,1
14050,+43.307851,-098.594661,2
14051,+43.307798,-098.614525,0
14052,+43.307868,-098.634427,2
14053,+43.307909,-098.654410,0
14054,+43.299577,-098.672325,0
14055,+43.293381,-098.651628,0
14056,+43.293347,-098.634496,0
14057,+43.293300,-098.614638,0
14058,+43.293267,-098.594755,0
14059,+43.278711,-098.594826,5
14060,+43.278845,-098.634554,2
14061,+43.273980,-098.654382,3
14062,+43.281288,-098.671719,0
14063,+43.266342,-098.671931,4
14064,+43.259737,-098.679024,0
14065,+43.264296,-098.654605,5
14066,+43.264368,-098.634559,5
14067,+43.264340,-098.614716,0
14068,+43.264256,-098.594907,0
14069,+43.264157,-098.575062,0
14070,+43.264008,-098.555214,3
14071,+43.278532,-098.555070,3
14072,+43.263884,-098.515500,5
14073,+43.263839,-098.495728,2
14074,+43.274758,-098.495658,1
14075,+43.263839,-098.475953,0
14076,+43.070009,-098.523505,5
14077,+43.069651,-098.534313,0
14078,+43.068968,-098.533317,16
14079,+43.068237,-098.535278,8
14080,+43.067826,-098.537419,4
14081,+43.066305,-098.534119,0
14082,+43.067687,-098.533361,8
14083,+43.066418,-098.531991,0
14084,+43.066929,-098.530847,0
14085,+43.066386,-098.529417,0
14086,+43.066932,-098.527881,2
14087,+43.062919,-098.532329,24
14088,+43.064577,-098.531089,6
14089,+43.064463,-098.533732,16
14090,+43.063111,-098.539014,0
14091,+43.060981,-098.538926,0
14092,+43.061536,-098.536180,57
14093,+43.063342,-098.532996,22
14094,+43.061540,-098.538804,0
14095,+43.073201,-098.524290,0
14096,+43.072968,-098.528472,0
14097,+43.070841,-098.535741,0
14098,+43.161913,-098.416857,3
14099,+43.161888,-098.402416,2
14100,+43.156925,-098.394667,0
14101,+43.161924,-098.377285,0
14102,+43.161941,-098.357493,5
14103,+43.147359,-098.357461,10
14104,+43.147298,-098.377238,0
14105,+43.147312,-098.391738,0
14106,+43.147306,-098.401648,8
14107,+43.147412,-098.416843,4
14108,+43.147494,-098.436670,3
14109,+43.148409,-098.456258,1
14110,+43.142497,-098.455082,0
14111,+43.132959,-098.457388,0
14112,+43.130512,-098.436543,0
14113,+43.132802,-098.415795,0
14114,+43.132852,-098.397066,0
14115,+43.132799,-098.377238,0
14116,+43.132806,-098.357467,3
14117,+43.118308,-098.357511,2
14118,+43.123220,-098.377231,0
14119,+43.118263,-098.401159,0
14120,+43.118297,-098.416930,2
14121,+43.118319,-098.436468,2
14122,+43.118485,-098.456672,11
14123,+43.104055,-098.456885,4
14124,+43.103840,-098.436868,3
14125,+43.106242,-098.416957,0
14126,+43.103821,-098.394592,2
14127,+43.101377,-098.374753,5
14128,+43.100655,-098.357531,16
14129,+43.087617,-098.357520,0
14130,+43.087583,-098.377322,12
14131,+43.087534,-098.397149,1
14132,+43.087556,-098.417018,3
14133,+43.087681,-098.437166,2
14134,+43.094991,-098.444125,0
14135,+43.089635,-098.456931,24
14136,+43.085357,-098.449318,0
14137,+43.157203,-098.442465,1
14138,+43.169050,-098.463073,0
14139,+43.161993,-098.460298,0
14140,+43.385652,-098.832576,4
14141,+43.386963,-098.834165,9
14142,+43.392572,-098.839863,46
14143,+43.391838,-098.844183,2
14144,+43.392651,-098.848705,8
14145,+43.389256,-098.848607,2
14146,+43.385816,-098.851758,9
14147,+43.386650,-098.850544,7
14148,+43.386640,-098.849623,16
14149,+43.386641,-098.848361,20
14150,+43.386664,-098.847004,15
14151,+43.387682,-098.846965,4
14152,+43.387705,-098.845585,4
14153,+43.388326,-098.845705,0
14154,+43.389523,-098.846147,0
14155,+43.388974,-098.846204,0
14156,+43.388837,-098.844136,4
14157,+43.389717,-098.844144,8
14158,+43.390850,-098.844153,23
14159,+43.391231,-098.845724,0
14160,+43.390850,-098.842804,21
14161,+43.390839,-098.841401,16
14162,+43.390817,-098.840068,14
14163,+43.390829,-098.838673,31
14164,+43.390852,-098.837183,14
14165,+43.389743,-098.836888,16
14166,+43.389740,-098.838706,0
14167,+43.389730,-098.840067,25
14168,+43.389730,-098.841408,26
14169,+43.389718,-098.842804,19
14170,+43.388689,-098.842774,20
14171,+43.388712,-098.841400,12
14172,+43.388713,-098.840059,13
14173,+43.388748,-098.838703,24
14174,+43.388742,-098.836907,23
14175,+43.388745,-098.835725,11
14176,+43.387284,-098.835699,36
14177,+43.387787,-098.837229,9
14178,+43.387775,-098.838718,12
14179,+43.387752,-098.840051,9
14180,+43.387729,-098.841375,13
14181,+43.387900,-098.842531,6
14182,+43.386321,-098.842736,14
14183,+43.386676,-098.844144,15
14184,+43.387377,-098.844247,3
14185,+43.386675,-098.845546,7
14186,+43.385635,-098.845514,2
14187,+43.385635,-098.844072,0
14188,+43.385647,-098.842778,0
14189,+43.384277,-098.840898,15
14190,+43.386677,-098.841349,19
14191,+43.386688,-098.840027,0
14192,+43.386700,-098.838718,14
14193,+43.385671,-098.836874,27
14194,+43.385694,-098.838694,20
