block_num,latitude,longitude,total_pop
870,+43.757506,-073.316456,0
871,+43.775053,-073.292321,23
872,+43.775635,-073.279169,36
873,+43.766061,-073.250144,46
874,+43.761430,-073.267534,0
875,+43.768870,-073.218920,2
876,+43.768550,-073.210837,10
877,+43.783581,-073.212475,9
878,+43.794527,-073.212796,0
879,+43.809637,-073.321519,40
880,+43.806196,-073.328497,15
881,+43.828580,-073.330988,24
882,+43.829076,-073.321110,0
883,+43.766446,-073.223361,0
884,+43.762416,-073.262529,0
885,+43.761306,-073.266180,0
886,+43.760676,-073.282018,0
887,+43.768187,-073.348716,0
888,+43.786970,-073.315879,0
889,+43.791346,-073.313859,0
890,+43.798993,-073.312455,0
891,+43.854845,-073.237405,0
892,+44.124472,-073.272894,4
893,+44.133316,-073.269008,33
894,+44.143366,-073.272406,66
895,+44.146213,-073.291606,110
896,+44.158624,-073.301572,63
897,+44.162872,-073.291050,0
898,+44.161242,-073.281538,51
899,+44.163743,-073.282147,0
900,+44.143115,-073.318810,3
901,+44.125703,-073.342233,25
902,+44.150277,-073.330142,12
903,+44.158240,-073.338017,2
904,+44.153360,-073.350317,25
905,+44.149458,-073.365164,11
906,+44.130535,-073.367583,36
907,+44.146176,-073.351817,46
908,+44.133590,-073.355296,57
909,+44.119262,-073.364175,27
910,+44.115264,-073.366265,16
911,+44.114813,-073.379529,0
912,+44.114017,-073.382224,10
913,+44.118297,-073.334034,0
914,+44.125329,-073.329161,0
915,+44.125098,-073.310615,26
916,+44.127530,-073.284379,59
917,+44.130733,-073.325578,0
918,+44.132008,-073.392175,0
919,+44.127814,-073.323802,0
920,+44.143837,-073.326733,0
921,+44.153767,-073.319668,0
922,+44.162753,-073.282475,0
923,+44.128225,-073.261057,0
924,+44.008652,-072.940581,1
925,+43.989848,-072.908910,0
926,+44.035966,-072.956529,0
927,+44.026723,-072.988673,93
928,+44.027919,-073.014845,20
929,+44.035704,-073.040613,65
930,+44.005449,-073.028445,17
931,+44.003683,-073.019376,0
932,+43.999962,-073.022788,0
933,+44.002678,-073.036527,26
934,+43.992488,-073.041704,29
935,+43.990305,-073.037931,0
936,+43.992456,-073.033204,17
937,+43.977952,-073.049633,23
938,+43.985476,-073.049098,0
939,+43.981696,-073.055975,0
940,+43.985480,-073.056724,6
941,+43.983931,-073.032187,43
942,+43.979528,-073.030092,12
943,+43.977697,-073.025840,23
944,+43.983856,-073.025478,2
945,+43.981681,-073.015503,14
946,+43.978137,-073.001380,27
947,+43.971927,-072.996407,39
948,+43.958114,-072.979884,0
949,+43.955754,-072.985633,0
950,+43.955915,-072.990161,0
951,+43.955955,-072.994008,0
952,+43.949958,-072.989881,0
953,+43.962777,-073.028650,0
954,+43.965221,-073.044297,11
955,+43.974810,-073.036409,12
956,+43.973008,-073.032821,0
957,+43.974200,-073.033274,2
958,+43.975052,-073.029645,7
959,+43.975820,-073.027132,21
960,+43.974945,-073.024416,0
961,+43.972907,-073.028918,40
962,+43.966206,-073.030278,0
963,+43.958179,-073.026517,0
964,+43.941408,-073.003530,0
965,+43.933212,-073.034211,3
966,+43.952728,-073.040932,0
967,+43.953398,-073.028852,0
968,+43.955224,-072.993587,2
969,+43.953987,-072.992369,0
970,+43.947287,-072.984516,0
971,+43.948605,-072.982025,0
972,+43.950597,-072.980944,0
973,+43.945616,-072.980643,0
974,+43.932002,-072.991398,0
975,+43.936588,-072.979988,1
976,+43.934207,-073.070143,77
977,+43.907246,-073.063252,0
978,+43.905348,-073.065284,0
979,+43.906310,-073.051434,0
980,+43.904033,-073.063344,0
981,+43.904843,-073.063543,0
982,+43.905310,-073.067243,0
983,+43.907459,-073.068517,8
984,+43.906779,-073.067856,0
985,+43.904227,-073.069167,0
986,+43.898542,-073.066572,0
987,+43.899465,-073.082847,6
988,+43.903139,-073.082893,3
989,+43.905402,-073.082685,0
990,+43.906251,-073.084511,0
991,+43.915498,-073.085229,8
992,+43.917604,-073.083159,0
993,+43.919834,-073.083389,0
994,+43.922737,-073.080761,38
995,+43.921875,-073.080909,12
996,+43.924108,-073.078061,5
997,+43.922751,-073.075266,1
998,+43.921797,-073.074248,0
999,+43.919245,-073.070810,7
1000,+43.919383,-073.079052,8
1001,+43.921048,-073.080538,2
1002,+43.920020,-073.080131,0
1003,+43.917950,-073.079047,4
1004,+43.916910,-073.080390,0
1005,+43.920184,-073.086779,0
1006,+43.931067,-073.098737,19
1007,+43.950700,-073.086882,0
1008,+43.954184,-073.080282,25
1009,+43.958823,-073.083695,28
1010,+43.954356,-073.090051,63
1011,+43.956366,-073.106107,66
1012,+43.952547,-073.122245,12
1013,+43.954502,-073.131663,0
1014,+43.954217,-073.134609,0
1015,+43.941956,-073.143763,20
1016,+43.948000,-073.155737,60
1017,+43.929454,-073.167861,6
1018,+43.892320,-073.175667,4
1019,+43.908546,-073.163356,8
1020,+43.909889,-073.155785,20
1021,+43.931016,-073.142811,78
1022,+43.929688,-073.127717,23
1023,+43.914026,-073.107032,85
1024,+43.938799,-073.103338,22
1025,+43.926584,-073.101166,0
1026,+43.906124,-073.094429,67
1027,+43.907464,-073.088116,0
1028,+43.897439,-073.094100,50
1029,+43.897525,-073.105762,40
1030,+43.897490,-073.101926,17
1031,+43.894934,-073.100175,0
1032,+43.896255,-073.087883,7
1033,+43.902688,-073.109159,5
1034,+43.910521,-073.117197,47
1035,+43.917003,-073.112601,0
1036,+43.917651,-073.125280,0
1037,+43.915314,-073.136943,73
1038,+43.921790,-073.130465,0
1039,+43.898713,-073.129650,36
1040,+43.902225,-073.110262,0
1041,+43.893316,-073.154738,23
1042,+43.884923,-073.159556,7
1043,+43.910676,-073.077182,0
1044,+43.943918,-073.259662,8
1045,+43.943846,-073.270467,3
1046,+43.941839,-073.288041,2
1047,+43.940386,-073.283153,0
1048,+43.936216,-073.293345,40
1049,+43.938534,-073.300670,6
1050,+43.940564,-073.307382,0
1051,+43.937011,-073.316211,8
1052,+43.935964,-073.330403,5
1053,+43.936765,-073.339409,2
1054,+43.935196,-073.347643,3
1055,+43.930819,-073.369233,10
1056,+43.930532,-073.396073,1
1057,+43.927720,-073.395212,37
1058,+43.907516,-073.387135,18
1059,+43.920861,-073.380637,12
1060,+43.911349,-073.345461,13
1061,+43.929462,-073.333597,46
1062,+43.906700,-073.326129,119
1063,+43.932475,-073.305489,3
1064,+43.924573,-073.301423,70
1065,+43.926513,-073.281544,42
1066,+43.918565,-073.269644,8
1067,+43.925741,-073.258139,20
1068,+43.921054,-073.249317,0
1069,+43.911794,-073.250880,0
1070,+43.903082,-073.251253,9
1071,+43.909193,-073.261175,0
1072,+43.896299,-073.273103,29
1073,+43.886103,-073.281381,17
1074,+43.901925,-073.295278,109
1075,+43.919934,-073.292653,0
1076,+43.919263,-073.282167,5
1077,+43.893878,-073.313007,4
1078,+43.891876,-073.312393,46
1079,+43.892373,-073.315836,0
1080,+43.882079,-073.324711,28
1081,+43.891518,-073.328900,12
1082,+43.887291,-073.344588,15
1083,+43.895467,-073.346922,7
1084,+43.887016,-073.364069,24
1085,+43.893691,-073.371751,4
1086,+43.879873,-073.344806,37
1087,+43.868487,-073.342822,0
1088,+43.871816,-073.349557,10
1089,+43.858645,-073.342660,35
1090,+43.868080,-073.325645,24
1091,+43.873461,-073.315139,12
1092,+43.880569,-073.303944,8
1093,+43.875502,-073.310433,0
1094,+43.873776,-073.300336,49
1095,+43.862649,-073.273655,9
1096,+43.857250,-073.289550,10
1097,+43.853039,-073.303225,12
1098,+43.863604,-073.306094,2
1099,+43.853507,-073.319638,34
1100,+43.852054,-073.348069,6
1101,+43.859809,-073.363283,37
1102,+43.849576,-073.366916,0
1103,+43.844411,-073.365413,6
1104,+43.849627,-073.364674,0
1105,+43.845804,-073.354388,0
1106,+43.875929,-073.272395,11
1107,+43.880804,-073.260005,42
1108,+43.886349,-073.242151,34
1109,+43.871999,-073.234147,10
1110,+43.864868,-073.226260,0
1111,+43.864135,-073.225994,0
1112,+43.864191,-073.239776,30
1113,+43.867422,-073.259939,7
1114,+43.872046,-073.269822,0
1115,+43.855075,-073.260947,1
1116,+43.856920,-073.246255,11
1117,+43.901315,-073.384335,0
1118,+43.873126,-073.271609,0
1119,+43.872499,-073.268623,0
1120,+43.864825,-073.265882,0
1121,+43.858196,-073.240662,0
1122,+44.289517,-072.994136,134
1123,+44.251959,-073.006591,110
1124,+44.280717,-072.973465,0
1125,+44.278831,-072.983351,1
1126,+44.271891,-072.996153,0
1127,+44.245465,-072.968594,0
1128,+44.222366,-072.992078,173
1129,+44.224103,-073.031646,39
1130,+44.223779,-073.051126,82
1131,+44.216758,-073.052794,4
1132,+44.196753,-073.051715,0
1133,+44.200174,-073.020048,69
1134,+44.187015,-073.052870,1
1135,+44.168363,-073.017359,9
1136,+44.170041,-073.006175,29
1137,+44.172467,-072.991011,46
1138,+44.174868,-072.981128,27
1139,+44.176357,-072.980149,0
1140,+44.175988,-072.978116,0
1141,+44.171285,-072.968306,95
1142,+44.175262,-072.978645,2
1143,+44.170323,-072.978895,0
1144,+44.162797,-072.988891,122
1145,+44.163849,-072.981053,0
1146,+44.168804,-072.986831,6
1147,+44.169812,-072.980945,0
1148,+44.169214,-072.977121,0
1149,+44.169748,-072.971549,12
1150,+44.169657,-072.968146,3
1151,+44.170009,-072.985483,6
1152,+44.169527,-072.990210,5
1153,+44.168655,-072.998968,14
1154,+44.167306,-073.008706,2
1155,+44.158588,-073.013650,5
1156,+44.161863,-073.014461,0
1157,+44.162493,-073.016598,3
1158,+44.162089,-073.016909,0
1159,+44.206204,-073.017503,29
1160,+44.204863,-072.990972,0
1161,+44.209701,-072.965430,3
1162,+44.209997,-072.963519,4
1163,+44.217194,-072.965061,3
1164,+44.219518,-072.964461,4
1165,+44.218195,-072.966680,0
1166,+44.215132,-072.966205,0
1167,+44.213115,-072.965592,0
1168,+44.206686,-072.962245,0
1169,+44.192715,-072.961299,3
1170,+44.199758,-072.963747,19
1171,+44.300951,-073.011053,0
1172,+44.301494,-073.012008,35
1173,+44.301580,-073.012947,60
1174,+44.301845,-073.014303,36
1175,+44.296973,-073.015269,20
1176,+44.270495,-073.047005,231
1177,+44.277414,-073.022512,69
1178,+44.245908,-073.061403,2
1179,+44.250415,-073.066660,49
1180,+44.279453,-073.075524,2
1181,+44.282078,-073.078720,2
1182,+44.259735,-073.072546,0
1183,+44.243733,-073.070737,0
1184,+44.244004,-073.072417,19
1185,+44.239359,-073.070394,92
1186,+44.225251,-073.060142,21
1187,+44.219785,-073.059476,77
1188,+44.217785,-073.057294,28
1189,+44.217899,-073.057883,23
1190,+44.217944,-073.058367,15
1191,+44.217990,-073.058907,15
1192,+44.218169,-073.059533,5
1193,+44.215808,-073.060239,11
1194,+44.213710,-073.058646,20
1195,+44.201759,-073.051774,2
1196,+44.179883,-073.247619,0
1197,+44.171884,-073.252649,175
1198,+44.174515,-073.263697,320
1199,+44.169225,-073.266053,0
1200,+44.168469,-073.263062,0
1201,+44.169098,-073.263128,0
1202,+44.167414,-073.255315,25
1203,+44.169850,-073.258268,52
1204,+44.167957,-073.259430,0
1205,+44.164783,-073.264735,98
1206,+44.163860,-073.267211,77
1207,+44.163747,-073.267911,20
1208,+44.161654,-073.264971,20
1209,+44.164330,-073.259023,100
1210,+44.167917,-073.263708,0
1211,+44.168760,-073.264540,0
1212,+44.167654,-073.266602,0
1213,+44.167745,-073.253988,6
1214,+44.167790,-073.252545,45
1215,+44.168178,-073.251880,0
1216,+44.168589,-073.251085,24
1217,+44.154068,-073.264937,53
1218,+44.168082,-073.262363,0
1219,+44.166274,-073.267754,0
1220,+44.177956,-073.243866,8
1221,+44.172133,-073.244782,56
1222,+44.171611,-073.243334,23
1223,+44.171772,-073.241929,12
1224,+44.167966,-073.246519,218
1225,+44.168416,-073.247679,0
1226,+44.168464,-073.249822,58
1227,+44.167800,-073.250914,32
1228,+44.167414,-073.252230,7
1229,+44.167115,-073.251917,10
1230,+44.166600,-073.251429,8
1231,+44.167057,-073.250227,32
1232,+44.166127,-073.249475,58
1233,+44.166006,-073.250922,10
1234,+44.165640,-073.252224,52
1235,+44.166853,-073.253119,22
1236,+44.164716,-073.253322,106
1237,+44.163480,-073.250616,73
1238,+44.165366,-073.250288,41
1239,+44.165234,-073.248572,1
1240,+44.164234,-073.249453,48
1241,+44.163760,-073.244745,66
1242,+44.165401,-073.244124,36
1243,+44.164163,-073.240549,4
1244,+44.160068,-073.241722,48
1245,+44.158851,-073.245546,278
1246,+44.160964,-073.246090,28
1247,+44.157778,-073.246459,26
1248,+44.157804,-073.248548,45
1249,+44.155923,-073.245807,41
1250,+44.155462,-073.243062,7
1251,+44.157632,-073.242969,20
1252,+44.156104,-073.241357,5
1253,+44.161968,-073.249540,4
1254,+44.163483,-073.257376,41
1255,+44.157545,-073.256064,202
1256,+44.162330,-073.251795,0
1257,+44.154100,-073.215149,0
1258,+44.160006,-073.222230,28
1259,+44.163130,-073.235082,0
1260,+44.153851,-073.227862,98
1261,+44.163953,-073.239218,0
1262,+44.154523,-073.248205,6
1263,+44.144066,-073.235047,147
1264,+44.121462,-073.251676,65
1265,+44.123683,-073.228275,81
1266,+44.140936,-073.215830,46
1267,+44.115229,-073.207852,4
1268,+44.112195,-073.212840,4
1269,+44.110345,-073.258363,0
1270,+44.054968,-073.182946,13
1271,+44.054397,-073.201484,145
1272,+44.055961,-073.199563,0
1273,+44.051907,-073.218037,33
1274,+44.064178,-073.237048,26
1275,+44.074527,-073.246867,7
1276,+44.084014,-073.250301,2
1277,+44.085524,-073.248394,0
1278,+44.069137,-073.239785,46
1279,+44.071401,-073.229038,32
1280,+44.069713,-073.218289,3
1281,+44.067225,-073.215385,0
1282,+44.061702,-073.218727,0
1283,+44.055283,-073.240944,10
1284,+44.061145,-073.253047,20
1285,+44.064005,-073.254201,17
1286,+44.057106,-073.266636,56
1287,+44.027054,-073.247075,16
1288,+44.041164,-073.229577,38
1289,+44.026086,-073.202899,47
1290,+44.037037,-073.200761,55
1291,+44.024347,-073.183681,133
1292,+44.041747,-073.184024,0
1293,+44.027309,-073.188450,14
1294,+44.020355,-073.191538,22
1295,+44.020845,-073.204233,2
1296,+44.031443,-073.214433,2
1297,+44.023052,-073.217327,28
1298,+44.017566,-073.208722,0
1299,+44.017943,-073.229000,12
1300,+44.031909,-073.230182,9
1301,+44.016325,-073.241807,5
1302,+44.020277,-073.178901,29
1303,+44.021558,-073.179009,2
1304,+44.042089,-073.244720,0
1305,+44.047184,-073.250972,0
1306,+44.068954,-073.212026,0
1307,+44.087675,-073.249434,0
1308,+44.062428,-073.220050,0
1309,+44.020661,-073.177186,0
1310,+44.062796,-073.180743,0
1311,+43.902463,-073.236527,18
1312,+43.904281,-073.238926,5
1313,+43.904684,-073.240741,0
1314,+43.902954,-073.226487,23
1315,+43.898457,-073.213158,9
1316,+43.881404,-073.187318,42
1317,+43.876390,-073.212275,75
1318,+43.894838,-073.225751,23
1319,+43.863568,-073.224194,0
1320,+43.854951,-073.216808,41
1321,+43.864419,-073.211480,2
1322,+43.859226,-073.208046,14
1323,+43.862678,-073.203628,26
1324,+43.857779,-073.193819,13
1325,+43.855136,-073.183265,0
1326,+43.849430,-073.191406,8
1327,+43.851165,-073.201792,12
1328,+43.852680,-073.207380,18
1329,+43.843126,-073.203208,20
1330,+43.843002,-073.215448,7
1331,+43.838573,-073.214826,1
1332,+43.846303,-073.177499,4
1333,+43.853855,-073.168266,9
1334,+43.843664,-073.163699,10
1335,+43.086470,-073.145526,29
1336,+43.090370,-073.146623,41
1337,+43.097147,-073.142937,0
1338,+43.084561,-073.147650,3
1339,+43.083488,-073.151265,0
1340,+43.082005,-073.150633,20
1341,+43.074167,-073.153177,46
1342,+43.076576,-073.146253,121
1343,+43.073459,-073.147528,7
1344,+43.063637,-073.144541,0
1345,+43.063766,-073.143198,12
1346,+43.066603,-073.140626,22
1347,+43.069602,-073.139534,42
1348,+43.063717,-073.140402,129
1349,+43.061437,-073.142537,11
1350,+43.061283,-073.143564,15
1351,+43.062700,-073.144513,12
1352,+43.060163,-073.144274,20
1353,+43.059332,-073.146798,13
1354,+43.058473,-073.153510,54
1355,+43.065424,-073.151799,0
1356,+43.067355,-073.151414,68
1357,+43.067467,-073.154030,16
1358,+43.063387,-073.156404,124
1359,+43.055921,-073.161153,2
1360,+43.062834,-073.157185,9
1361,+43.063500,-073.158771,35
1362,+43.065509,-073.158304,7
1363,+43.067066,-073.159224,51
1364,+43.066085,-073.157711,0
1365,+43.073315,-073.160829,31
1366,+43.079545,-073.153398,4
1367,+43.073805,-073.155233,30
1368,+43.078199,-073.157214,2
1369,+43.074802,-073.163929,52
1370,+43.054377,-073.150253,14
1371,+43.055248,-073.143289,14
1372,+43.059345,-073.139286,0
1373,+43.060336,-073.159708,7
1374,+43.053447,-073.162422,0
1375,+43.052898,-073.157896,17
1376,+43.051551,-073.153512,0
1377,+43.099845,-073.138166,8
1378,+43.097829,-073.141303,2
1379,+43.097081,-073.138821,2
1380,+43.095944,-073.137404,11
1381,+43.094688,-073.137771,5
1382,+43.085893,-073.139373,29
1383,+43.087821,-073.141712,39
1384,+43.084082,-073.143654,0
1385,+43.080791,-073.139247,17
1386,+43.106492,-073.174051,302
1387,+43.121442,-073.209184,0
1388,+43.112635,-073.238016,73
1389,+43.122300,-073.261343,0
1390,+43.106598,-073.262534,2
1391,+43.099634,-073.258241,11
1392,+43.103404,-073.233718,10
1393,+43.104318,-073.238346,1
1394,+43.103352,-073.214763,20
1395,+43.106342,-073.211171,12
1396,+43.115108,-073.210500,14
1397,+43.102933,-073.220053,0
1398,+43.102887,-073.220413,0
1399,+43.065947,-073.223210,138
1400,+43.081024,-073.178152,21
1401,+43.096726,-073.205696,47
1402,+43.098787,-073.203429,4
1403,+43.103706,-073.137327,8
1404,+43.106092,-073.137463,11
1405,+43.057321,-073.169269,79
1406,+43.056524,-073.166218,5
1407,+43.049029,-073.147424,67
1408,+43.041990,-073.158665,20
1409,+43.044027,-073.162090,13
1410,+43.049337,-073.159658,25
1411,+43.046227,-073.164497,3
1412,+43.046707,-073.169629,2
1413,+43.051050,-073.171526,25
1414,+43.047204,-073.178236,24
1415,+43.041548,-073.202487,93
1416,+43.042884,-073.175068,115
1417,+43.043568,-073.166060,41
1418,+43.041563,-073.166929,2
1419,+43.031203,-073.175940,9
1420,+43.033907,-073.180324,2
1421,+43.033040,-073.166824,1
1422,+43.033797,-073.160328,4
1423,+43.085160,-073.264356,0
1424,+43.086578,-073.263191,0
1425,+42.882936,-073.154162,1
1426,+42.880750,-073.155288,37
1427,+42.880704,-073.161087,66
1428,+42.881223,-073.161882,46
1429,+42.880219,-073.164612,90
1430,+42.880762,-073.170933,44
1431,+42.879973,-073.171419,90
1432,+42.875924,-073.156271,59
1433,+42.869986,-073.161940,591
1434,+42.876446,-073.162840,7
1435,+42.876753,-073.167286,117
1436,+42.877185,-073.168531,53
1437,+42.875123,-073.175427,122
1438,+42.875759,-073.177713,36
1439,+42.875725,-073.179699,125
1440,+42.876643,-073.182749,111
1441,+42.877857,-073.184289,47
1442,+42.877901,-073.181981,73
1443,+42.878929,-073.182888,37
1444,+42.879314,-073.180067,0
1445,+42.879230,-073.177028,22
1446,+42.873067,-073.177773,21
1447,+42.873946,-073.177032,4
1448,+42.867719,-073.155115,21
1449,+42.871390,-073.151296,0
1450,+42.872200,-073.153081,0
1451,+42.871712,-073.180276,243
1452,+42.872921,-073.184612,65
1453,+42.864963,-073.195993,379
1454,+42.866221,-073.193313,0
1455,+42.865375,-073.194412,0
1456,+42.865580,-073.195374,0
1457,+42.866030,-073.195287,0
1458,+42.864941,-073.195195,0
1459,+42.870500,-073.193907,28
1460,+42.872029,-073.193929,22
1461,+42.872943,-073.193847,24
1462,+42.874479,-073.195847,167
1463,+42.871983,-073.195505,9
1464,+42.865629,-073.186584,4
1465,+42.867563,-073.180287,50
1466,+42.880414,-073.206001,296
1467,+42.874846,-073.208759,308
1468,+42.874374,-073.207605,0
1469,+42.872374,-073.203611,34
1470,+42.873969,-073.201714,32
1471,+42.873866,-073.200377,33
1472,+42.873294,-073.198326,28
1473,+42.872074,-073.198134,26
1474,+42.866570,-073.202432,472
1475,+42.866765,-073.208536,0
1476,+42.883676,-073.165525,116
1477,+42.881910,-073.177278,8
1478,+42.882231,-073.178735,6
1479,+42.881130,-073.179425,65
1480,+42.880233,-073.177995,114
1481,+42.879811,-073.176345,34
1482,+42.880130,-073.182296,117
1483,+42.880426,-073.185383,39
1484,+42.880609,-073.188560,28
1485,+42.880678,-073.191290,42
1486,+42.881055,-073.192214,47
1487,+42.879883,-073.190348,31
1488,+42.879193,-073.185522,47
1489,+42.885620,-073.188420,169
1490,+42.883841,-073.182385,8
1491,+42.883137,-073.183222,36
1492,+42.882450,-073.184743,119
1493,+42.882335,-073.182390,127
1494,+42.882542,-073.186654,137
1495,+42.881983,-073.188519,123
1496,+42.883113,-073.190346,145
1497,+42.883444,-073.192101,57
1498,+42.882070,-073.192164,82
1499,+42.885457,-073.199331,0
1500,+42.889724,-073.196472,0
1501,+42.887584,-073.194746,0
1502,+42.887092,-073.198536,9
1503,+42.885389,-073.195447,166
1504,+42.884725,-073.197697,25
1505,+42.883159,-073.197674,156
1506,+42.883487,-073.195199,79
1507,+42.882747,-073.193838,184
