block_num,latitude,longitude,total_pop
7903,+42.216729,-073.447941,2
7904,+42.217574,-073.458829,0
7905,+42.215171,-073.422928,17
7906,+42.213573,-073.416276,4
7907,+42.297941,-073.089232,29
7908,+42.292113,-073.076533,0
7909,+42.277836,-073.071735,1
7910,+42.278158,-073.062563,37
7911,+42.270442,-073.062771,5
7912,+42.273885,-073.077866,24
7913,+42.281077,-073.099236,25
7914,+42.304604,-073.108377,19
7915,+42.312147,-073.107135,25
7916,+42.331161,-073.115699,63
7917,+42.333393,-073.112647,0
7918,+42.334670,-073.104253,0
7919,+42.314531,-073.119987,0
7920,+42.307549,-073.146790,8
7921,+42.325848,-073.134399,4
7922,+42.310175,-073.127087,0
7923,+42.311613,-073.121922,0
7924,+42.292151,-073.135633,66
7925,+42.279279,-073.143772,4
7926,+42.281677,-073.146685,0
7927,+42.281128,-073.154969,0
7928,+42.288923,-073.159322,0
7929,+42.268511,-073.149484,10
7930,+42.269299,-073.135993,13
7931,+42.246737,-073.118113,7
7932,+42.260631,-073.132496,0
7933,+42.260238,-073.134288,0
7934,+42.260133,-073.139768,6
7935,+42.251821,-073.144896,3
7936,+42.247830,-073.161014,0
7937,+42.258243,-073.133301,11
7938,+42.259651,-073.133811,7
7939,+42.256656,-073.131527,7
7940,+42.258845,-073.131585,0
7941,+42.254393,-073.128504,3
7942,+42.254101,-073.129084,9
7943,+42.253002,-073.127717,12
7944,+42.254104,-073.127536,3
7945,+42.253303,-073.117241,23
7946,+42.253602,-073.115323,1
7947,+42.254328,-073.115062,0
7948,+42.271884,-073.116261,3
7949,+42.255054,-073.106250,26
7950,+42.251703,-073.106637,0
7951,+42.246031,-073.105050,0
7952,+42.244592,-073.109406,0
7953,+42.244310,-073.113577,4
7954,+42.245554,-073.099783,0
7955,+42.247505,-073.096144,18
7956,+42.258114,-073.096502,0
7957,+42.259841,-073.093481,9
7958,+42.262283,-073.094696,21
7959,+42.273145,-073.099593,15
7960,+42.263493,-073.083142,7
7961,+42.270430,-073.081817,4
7962,+42.267344,-073.079416,4
7963,+42.264358,-073.076728,0
7964,+42.263139,-073.074405,11
7965,+42.265921,-073.068113,0
7966,+42.263185,-073.066296,6
7967,+42.263288,-073.070271,1
7968,+42.261561,-073.070103,16
7969,+42.262507,-073.069258,4
7970,+42.262041,-073.067731,5
7971,+42.262408,-073.066403,7
7972,+42.259884,-073.063415,4
7973,+42.261450,-073.066138,1
7974,+42.260098,-073.066019,11
7975,+42.259629,-073.066951,3
7976,+42.259149,-073.068023,8
7977,+42.258657,-073.069121,11
7978,+42.261287,-073.071393,24
7979,+42.260978,-073.072585,7
7980,+42.262594,-073.074947,3
7981,+42.260886,-073.073841,0
7982,+42.260194,-073.075277,3
7983,+42.260596,-073.076939,0
7984,+42.258046,-073.076140,0
7985,+42.254121,-073.069986,9
7986,+42.259522,-073.074651,4
7987,+42.259187,-073.074601,0
7988,+42.258828,-073.074291,0
7989,+42.258340,-073.074010,0
7990,+42.257875,-073.072852,1
7991,+42.258240,-073.071736,0
7992,+42.259599,-073.072495,0
7993,+42.258120,-073.070072,1
7994,+42.255867,-073.067986,0
7995,+42.255661,-073.066318,18
7996,+42.256652,-073.065681,24
7997,+42.257186,-073.064746,11
7998,+42.257491,-073.063705,4
7999,+42.258269,-073.063135,4
8000,+42.259374,-073.064174,0
8001,+42.258737,-073.062184,0
8002,+42.259595,-073.061534,0
8003,+42.244511,-073.059005,74
8004,+42.252201,-073.053920,4
8005,+42.254653,-073.059129,3
8006,+42.256106,-073.058878,0
8007,+42.255261,-073.059408,0
8008,+42.258382,-073.058187,0
8009,+42.259126,-073.058021,0
8010,+42.259011,-073.059351,4
8011,+42.259103,-073.056713,2
8012,+42.259069,-073.055361,0
8013,+42.257963,-073.056108,0
8014,+42.252563,-073.062319,3
8015,+42.254700,-073.067587,7
8016,+42.245833,-073.058990,4
8017,+42.245041,-073.062685,0
8018,+42.248997,-073.065783,8
8019,+42.256919,-073.075288,30
8020,+42.257661,-073.077659,4
8021,+42.256187,-073.076231,11
8022,+42.254883,-073.076047,2
8023,+42.253656,-073.073645,7
8024,+42.252242,-073.071011,11
8025,+42.250873,-073.071007,2
8026,+42.248973,-073.068430,6
8027,+42.250943,-073.068648,0
8028,+42.247623,-073.069008,4
8029,+42.246059,-073.069240,2
8030,+42.245808,-073.067550,4
8031,+42.247133,-073.057427,4
8032,+42.249621,-073.059954,0
8033,+42.251308,-073.060281,14
8034,+42.251287,-073.061338,0
8035,+42.250840,-073.062615,0
8036,+42.251165,-073.062820,0
8037,+42.252063,-073.063112,0
8038,+42.250508,-073.062417,0
8039,+42.250382,-073.063214,3
8040,+42.250188,-073.062245,0
8041,+42.249595,-073.061909,0
8042,+42.249366,-073.062551,0
8043,+42.247190,-073.055626,0
8044,+42.244972,-073.054489,4
8045,+42.242810,-073.050636,3
8046,+42.241439,-073.053905,1
8047,+42.242502,-073.055316,0
8048,+42.245361,-073.044224,0
8049,+42.251812,-073.044124,2
8050,+42.255430,-073.046657,3
8051,+42.249890,-073.042012,2
8052,+42.248101,-073.039015,1
8053,+42.245426,-073.041105,0
8054,+42.241809,-073.041316,0
8055,+42.239634,-073.070001,7
8056,+42.237700,-073.085882,0
8057,+42.248081,-073.086382,0
8058,+42.251514,-073.088166,11
8059,+42.259122,-073.093402,2
8060,+42.259165,-073.094668,0
8061,+42.258832,-073.091240,2
8062,+42.253086,-073.087903,0
8063,+42.252649,-073.086220,0
8064,+42.250551,-073.091528,2
8065,+42.250487,-073.092563,0
8066,+42.255897,-073.094575,6
8067,+42.256865,-073.096631,0
8068,+42.256487,-073.098583,0
8069,+42.254013,-073.097453,3
8070,+42.253471,-073.098597,3
8071,+42.252008,-073.097018,0
8072,+42.252009,-073.095303,0
8073,+42.251219,-073.094241,0
8074,+42.257188,-073.103339,0
8075,+42.311872,-073.136400,0
8076,+42.281831,-073.075174,0
8077,+42.255563,-073.126430,0
8078,+42.246796,-073.108362,0
8079,+42.249368,-073.101161,0
8080,+42.258620,-073.103035,0
8081,+42.259206,-073.073294,0
8082,+42.247834,-073.061458,0
8083,+42.247459,-073.042611,0
8084,+42.290554,-073.018861,59
8085,+42.315381,-073.050913,33
8086,+42.323409,-073.072287,52
8087,+42.334610,-073.072899,16
8088,+42.336172,-073.082932,13
8089,+42.336077,-073.088060,2
8090,+42.334161,-073.091229,7
8091,+42.332915,-073.094671,0
8092,+42.335146,-073.102839,0
8093,+42.334718,-073.099668,7
8094,+42.324388,-073.091540,84
8095,+42.330181,-073.087787,37
8096,+42.332142,-073.083877,16
8097,+42.333002,-073.082189,0
8098,+42.333548,-073.084226,0
8099,+42.334512,-073.085347,9
8100,+42.333917,-073.083154,10
8101,+42.332975,-073.085471,18
8102,+42.332350,-073.084915,4
8103,+42.331283,-073.086389,5
8104,+42.331317,-073.083427,0
8105,+42.330148,-073.083641,0
8106,+42.327369,-073.083892,0
8107,+42.315941,-073.078974,37
8108,+42.321907,-073.085544,0
8109,+42.319526,-073.089985,1
8110,+42.314449,-073.093359,0
8111,+42.309764,-073.064551,11
8112,+42.301204,-073.050051,45
8113,+42.305139,-073.065559,0
8114,+42.303468,-073.065343,2
8115,+42.298089,-073.064010,12
8116,+42.295270,-073.058939,3
8117,+42.295156,-073.060875,10
8118,+42.293760,-073.060732,3
8119,+42.289209,-073.058203,26
8120,+42.285281,-073.057725,15
8121,+42.287806,-073.066718,11
8122,+42.295420,-073.071310,0
8123,+42.294952,-073.069910,0
8124,+42.287761,-073.039310,4
8125,+42.282165,-073.036908,31
8126,+42.274099,-073.039027,59
8127,+42.268044,-073.028730,0
8128,+42.255789,-073.027818,29
8129,+42.268870,-073.015797,0
8130,+42.271442,-073.019589,7
8131,+42.269758,-073.006049,0
8132,+42.250919,-073.018894,44
8133,+42.260198,-073.015551,1
8134,+42.265735,-073.014753,0
8135,+42.266788,-073.014153,3
8136,+42.268228,-073.035222,0
8137,+42.266793,-073.039111,4
8138,+42.258623,-073.042221,3
8139,+42.255383,-073.043302,0
8140,+42.263704,-073.044760,2
8141,+42.263080,-073.048354,0
8142,+42.264024,-073.050359,0
8143,+42.264058,-073.048469,0
8144,+42.240460,-073.032126,18
8145,+42.292647,-073.066146,0
8146,+42.574083,-073.149664,108
8147,+42.576510,-073.150085,35
8148,+42.569848,-073.152276,69
8149,+42.567851,-073.152856,26
8150,+42.566315,-073.154267,49
8151,+42.565323,-073.159901,110
8152,+42.564264,-073.155954,41
8153,+42.561646,-073.159366,58
8154,+42.561667,-073.161449,7
8155,+42.561976,-073.162510,3
8156,+42.560787,-073.165065,60
8157,+42.561651,-073.168816,115
8158,+42.560963,-073.168160,17
8159,+42.559107,-073.166044,36
8160,+42.557467,-073.163685,31
8161,+42.558900,-073.162033,77
8162,+42.559580,-073.160756,47
8163,+42.560286,-073.159065,8
8164,+42.558652,-073.158347,0
8165,+42.556472,-073.161362,0
8166,+42.554883,-073.163218,0
8167,+42.555571,-073.164879,2
8168,+42.562003,-073.153163,46
8169,+42.563870,-073.152734,31
8170,+42.562350,-073.151432,1
8171,+42.558794,-073.089205,5
8172,+42.554972,-073.088656,3
8173,+42.553222,-073.093050,23
8174,+42.557730,-073.110731,9
8175,+42.555411,-073.134028,6
8176,+42.555203,-073.141420,13
8177,+42.553560,-073.152417,75
8178,+42.546766,-073.120140,58
8179,+42.549235,-073.163776,2
8180,+42.549032,-073.165591,0
8181,+42.551731,-073.165306,0
8182,+42.548510,-073.166874,0
8183,+42.556803,-073.169068,28
8184,+42.556286,-073.185864,157
8185,+42.564795,-073.181445,44
8186,+42.555664,-073.171987,38
8187,+42.551595,-073.176906,146
8188,+42.549470,-073.176436,10
8189,+42.549107,-073.175706,7
8190,+42.545571,-073.175652,0
8191,+42.545187,-073.171362,0
8192,+42.542760,-073.172686,15
8193,+42.547776,-073.166089,0
8194,+42.535651,-073.166401,149
8195,+42.538622,-073.180070,5
8196,+42.539699,-073.177101,0
8197,+42.537630,-073.182899,0
8198,+42.546835,-073.179928,28
8199,+42.534120,-073.184205,8
8200,+42.529443,-073.188348,85
8201,+42.526648,-073.191468,2
8202,+42.523651,-073.192278,0
8203,+42.523755,-073.194355,0
8204,+42.520769,-073.194971,8
8205,+42.518433,-073.192565,0
8206,+42.520884,-073.191525,2
8207,+42.522955,-073.191277,1
8208,+42.522611,-073.188539,4
8209,+42.517569,-073.187675,6
8210,+42.522211,-073.185197,0
8211,+42.531331,-073.181909,24
8212,+42.532426,-073.182748,76
8213,+42.533217,-073.181906,75
8214,+42.515098,-073.173245,3
8215,+42.543003,-073.205924,4
8216,+42.518415,-073.198046,0
8217,+42.535987,-073.186931,0
8218,+42.546723,-073.173198,0
8219,+42.591428,-073.088051,27
8220,+42.585075,-073.094586,85
8221,+42.592171,-073.112748,11
8222,+42.595262,-073.118785,0
8223,+42.594448,-073.123986,43
8224,+42.593726,-073.135347,21
8225,+42.595379,-073.140847,3
8226,+42.596114,-073.143807,7
8227,+42.596770,-073.147317,0
8228,+42.595901,-073.173608,153
8229,+42.593362,-073.198966,0
8230,+42.577098,-073.203006,0
8231,+42.566690,-073.208890,0
8232,+42.562819,-073.151137,4
8233,+42.565251,-073.148955,87
8234,+42.568683,-073.145429,77
8235,+42.567251,-073.145818,56
8236,+42.560251,-073.143039,40
8237,+42.570587,-073.130121,49
8238,+42.584483,-073.128462,1
8239,+42.563203,-073.115474,104
8240,+42.576598,-073.108393,88
8241,+42.587418,-073.112151,17
8242,+42.577263,-073.097282,95
8243,+42.580456,-073.096757,5
8244,+42.584186,-073.107962,4
8245,+42.573172,-073.087622,28
8246,+42.563237,-073.096374,0
8247,+42.563475,-073.100492,8
8248,+42.583480,-073.135730,29
8249,+42.593043,-073.141270,0
8250,+42.593822,-073.142372,7
8251,+42.584659,-073.143627,37
8252,+42.590814,-073.145392,17
8253,+42.594064,-073.146258,17
8254,+42.582099,-073.154338,185
8255,+42.736083,-073.101956,93
8256,+42.729817,-073.091106,3
8257,+42.724947,-073.099651,18
8258,+42.721105,-073.104927,18
8259,+42.742732,-073.117338,0
8260,+42.726968,-073.137015,113
8261,+42.713094,-073.110691,13
8262,+42.714116,-073.109248,21
8263,+42.715317,-073.102187,216
8264,+42.722389,-073.099394,9
8265,+42.714894,-073.108974,5
8266,+42.713316,-073.109086,17
8267,+42.711342,-073.109168,29
8268,+42.710416,-073.111572,31
8269,+42.710431,-073.112681,29
8270,+42.710217,-073.109385,14
8271,+42.711191,-073.104008,34
8272,+42.711479,-073.096389,14
8273,+42.710097,-073.097251,7
8274,+42.736668,-073.058483,98
8275,+42.708401,-073.063576,0
8276,+42.715120,-073.070122,4
8277,+42.721907,-073.069159,57
8278,+42.738246,-073.068133,11
8279,+42.741058,-073.069492,7
8280,+42.740145,-073.081391,58
8281,+42.734618,-073.071645,6
8282,+42.730340,-073.070888,38
8283,+42.719485,-073.082895,265
8284,+42.725532,-073.091399,20
8285,+42.720422,-073.095715,16
8286,+42.718846,-073.095789,23
8287,+42.716156,-073.086628,142
8288,+42.716893,-073.092802,0
8289,+42.713835,-073.092969,3
8290,+42.711951,-073.093875,51
8291,+42.709625,-073.094299,3
8292,+42.713844,-073.084471,19
8293,+42.716855,-073.075625,0
8294,+42.716526,-073.079378,3
8295,+42.715122,-073.079121,0
8296,+42.713253,-073.078271,86
8297,+42.719199,-073.070532,29
8298,+42.710491,-073.077013,63
8299,+42.487469,-073.142925,40
8300,+42.485434,-073.147471,28
8301,+42.484327,-073.147127,7
8302,+42.485084,-073.141389,1
8303,+42.482700,-073.146119,52
8304,+42.480817,-073.151623,156
8305,+42.483334,-073.152016,11
8306,+42.481634,-073.152081,11
8307,+42.478716,-073.154517,22
8308,+42.480634,-073.157480,73
8309,+42.481140,-073.159869,18
8310,+42.479584,-073.158065,59
8311,+42.478584,-073.158645,47
8312,+42.477484,-073.159159,41
8313,+42.475640,-073.160725,132
8314,+42.474334,-073.161769,91
8315,+42.476184,-073.155490,29
8316,+42.475584,-073.153056,100
8317,+42.476427,-073.151484,17
8318,+42.478269,-073.147511,39
8319,+42.475509,-073.146960,88
8320,+42.475534,-073.149519,50
8321,+42.475439,-073.151413,67
8322,+42.476884,-073.154873,0
8323,+42.473784,-073.145487,7
8324,+42.470217,-073.150951,336
8325,+42.473184,-073.155340,52
8326,+42.472267,-073.156636,6
8327,+42.472884,-073.158679,176
8328,+42.473034,-073.161330,35
8329,+42.470906,-073.163055,27
8330,+42.472834,-073.166744,25
8331,+42.471784,-073.164613,17
8332,+42.472709,-073.169267,2
8333,+42.472760,-073.170367,12
8334,+42.471984,-073.174314,28
8335,+42.471584,-073.170329,25
8336,+42.470901,-073.173946,11
8337,+42.469984,-073.182496,17
8338,+42.470389,-073.185940,16
8339,+42.468817,-073.180740,0
8340,+42.469767,-073.171273,0
8341,+42.466484,-073.147375,32
8342,+42.468284,-073.147427,71
8343,+42.467882,-073.142974,17
8344,+42.466918,-073.141347,4
8345,+42.474101,-073.156562,0
8346,+42.475451,-073.163913,78
8347,+42.476234,-073.165467,49
8348,+42.476734,-073.167202,52
8349,+42.478034,-073.169252,10
8350,+42.476684,-073.169968,17
8351,+42.476534,-073.168753,14
8352,+42.475834,-073.168882,22
8353,+42.475834,-073.170096,41
8354,+42.474434,-073.170341,68
8355,+42.474334,-073.169201,65
8356,+42.473917,-073.167729,86
8357,+42.474596,-073.167031,29
8358,+42.474634,-073.165767,25
8359,+42.473584,-073.165949,39
8360,+42.478584,-073.170973,24
8361,+42.478784,-073.172100,61
8362,+42.479658,-073.173859,91
8363,+42.477684,-073.179603,368
8364,+42.477034,-073.176949,71
8365,+42.476934,-073.173943,30
8366,+42.477934,-073.173896,56
8367,+42.476984,-073.171768,24
8368,+42.476284,-073.173971,93
8369,+42.474584,-073.173846,64
8370,+42.475184,-073.171475,56
8371,+42.468351,-073.184380,44
8372,+42.463884,-073.184966,85
8373,+42.460817,-073.183576,40
8374,+42.456134,-073.186357,173
8375,+42.459651,-073.187879,2
8376,+42.454135,-073.187632,66
8377,+42.453451,-073.186799,82
8378,+42.451634,-073.187015,38
8379,+42.451934,-073.188863,53
8380,+42.451484,-073.190436,34
8381,+42.450884,-073.188723,32
8382,+42.449934,-073.188212,29
8383,+42.449984,-073.189642,19
8384,+42.450084,-073.190829,22
8385,+42.462318,-073.137123,57
8386,+42.458185,-073.135162,19
8387,+42.464184,-073.162921,238
8388,+42.462759,-073.178464,8
8389,+42.461151,-073.176233,28
8390,+42.462534,-073.173696,63
8391,+42.459540,-073.177701,27
8392,+42.460423,-073.179326,34
8393,+42.460767,-073.181221,0
8394,+42.459172,-073.180757,24
8395,+42.453432,-073.171328,354
8396,+42.458005,-073.174443,11
8397,+42.450626,-073.185769,57
8398,+42.449534,-073.186098,35
8399,+42.446482,-073.185960,1
8400,+42.437761,-073.178431,50
8401,+42.427518,-073.187130,45
8402,+42.420043,-073.176018,42
8403,+42.424385,-073.169979,0
8404,+42.419085,-073.187542,34
8405,+42.423269,-073.195887,40
8406,+42.425885,-073.195908,0
8407,+42.427018,-073.196181,14
8408,+42.427435,-073.193280,2
8409,+42.416429,-073.192141,55
8410,+42.413605,-073.196723,0
8411,+42.519803,-073.136359,411
8412,+42.490236,-073.122036,6
8413,+42.491590,-073.118678,12
8414,+42.491134,-073.116291,0
8415,+42.490628,-073.119882,20
8416,+42.488084,-073.118319,20
8417,+42.488617,-073.123609,5
8418,+42.487151,-073.129201,7
8419,+42.486719,-073.134266,3
8420,+42.485892,-073.131619,8
8421,+42.485584,-073.122399,9
8422,+42.480918,-073.135500,117
8423,+42.484503,-073.138723,0
8424,+42.475417,-073.137965,8
8425,+42.475784,-073.142650,0
8426,+42.471951,-073.142816,34
8427,+42.468652,-073.131157,115
8428,+42.455035,-073.128345,0
8429,+42.476217,-073.126298,13
8430,+42.478984,-073.122287,44
8431,+42.475118,-073.119636,12
8432,+42.481874,-073.156872,19
8433,+42.483324,-073.156360,45
8434,+42.485403,-073.162653,346
8435,+42.486030,-073.156307,33
8436,+42.483500,-073.158740,20
8437,+42.200532,-073.424285,41
8438,+42.192796,-073.413455,8
8439,+42.187112,-073.417639,66
8440,+42.201588,-073.438336,9
8441,+42.207111,-073.430654,27
8442,+42.213964,-073.434801,6
8443,+42.212360,-073.441172,6
8444,+42.209611,-073.452386,10
8445,+42.216632,-073.453835,2
8446,+42.210693,-073.459624,0
8447,+42.201478,-073.448992,0
8448,+42.197690,-073.460536,69
8449,+42.194313,-073.455301,3
8450,+42.186889,-073.449733,16
8451,+42.198675,-073.443221,13
8452,+42.201315,-073.444900,0
8453,+42.202221,-073.441967,3
8454,+42.200956,-073.441361,0
8455,+42.198463,-073.439527,21
8456,+42.200796,-073.438911,0
8457,+42.203900,-073.438906,0
8458,+42.188445,-073.430938,67
8459,+42.182032,-073.426597,49
8460,+42.184929,-073.417966,0
8461,+42.183259,-073.416111,18
8462,+42.174440,-073.412056,21
8463,+42.185279,-073.412748,8
8464,+42.180258,-073.415404,32
8465,+42.170154,-073.418704,83
8466,+42.174819,-073.419173,0
8467,+42.164488,-073.413821,0
8468,+42.160652,-073.412378,0
8469,+42.160783,-073.411439,12
8470,+42.162555,-073.410255,8
8471,+42.156433,-073.398593,36
8472,+42.158774,-073.415619,10
8473,+42.160540,-073.417652,8
8474,+42.160176,-073.413129,13
8475,+42.156109,-073.413248,16
8476,+42.151441,-073.407900,64
8477,+42.155871,-073.427238,6
8478,+42.160571,-073.440044,86
8479,+42.170727,-073.444281,62
8480,+42.186948,-073.467582,46
8481,+42.183853,-073.460534,7
8482,+42.170633,-073.474105,0
8483,+42.162327,-073.467809,32
8484,+42.166288,-073.453869,16
8485,+42.168167,-073.451974,21
8486,+42.164970,-073.435801,18
8487,+42.165877,-073.428157,60
8488,+42.178465,-073.438943,14
8489,+42.155996,-073.440213,2
8490,+42.155009,-073.450100,8
8491,+42.155161,-073.455632,0
8492,+42.139080,-073.442804,51
8493,+42.158799,-073.462930,0
8494,+42.156154,-073.458925,0
8495,+42.155515,-073.457918,0
8496,+42.153041,-073.451824,13
8497,+42.151687,-073.442919,51
8498,+42.142744,-073.425076,53
8499,+42.155052,-073.432056,0
8500,+42.152509,-073.424509,12
8501,+42.153549,-073.422359,21
8502,+42.154007,-073.425525,19
8503,+42.133340,-073.407663,2
8504,+42.132078,-073.406189,0
8505,+42.136514,-073.405163,0
8506,+42.157712,-073.423949,0
8507,+42.692096,-072.958830,0
8508,+42.697650,-072.969130,2
8509,+42.695594,-073.019708,111
8510,+42.693888,-072.988319,0
8511,+42.687656,-072.994530,0
8512,+42.680588,-072.990574,59
8513,+42.675767,-072.991122,7
8514,+42.671874,-072.995063,0
8515,+42.666244,-072.987374,0
8516,+42.665754,-072.987837,0
8517,+42.649421,-072.973709,18
8518,+42.665007,-072.989666,0
8519,+42.660113,-072.997394,32
8520,+42.676713,-073.012466,4
8521,+42.673318,-073.027070,49
8522,+42.691956,-073.045297,2
8523,+42.701718,-073.040797,62
8524,+42.725358,-073.038355,13
8525,+42.693721,-073.051124,25
8526,+42.694668,-073.048967,5
8527,+42.693905,-073.046531,8
8528,+42.688805,-073.052700,17
8529,+42.668066,-073.052775,51
8530,+42.670392,-073.038689,57
8531,+42.662738,-073.033352,13
8532,+42.662031,-073.042713,32
8533,+42.659060,-073.051092,0
8534,+42.657608,-073.052210,0
8535,+42.654858,-073.044798,0
8536,+42.652207,-073.026930,0
8537,+42.649235,-073.003720,40
8538,+42.656805,-073.006952,31
8539,+42.640137,-072.995678,2
8540,+42.664467,-072.981877,0
8541,+42.693712,-073.032287,12
8542,+42.694387,-073.037641,24
8543,+42.662102,-072.955079,0
8544,+42.667083,-072.960392,0
8545,+42.670247,-072.992905,0
8546,+42.674447,-072.993824,0
8547,+42.679443,-072.984303,0
8548,+42.689607,-072.971807,0
8549,+42.177956,-073.364887,3
8550,+42.202994,-073.358089,2
8551,+42.205782,-073.356678,8
8552,+42.205754,-073.358523,17
8553,+42.204757,-073.358730,4
8554,+42.202477,-073.354404,9
8555,+42.203371,-073.351390,122
8556,+42.208119,-073.362935,30
8557,+42.206610,-073.363144,34
8558,+42.202402,-073.362194,200
8559,+42.199647,-073.360691,46
8560,+42.198923,-073.361660,9
8561,+42.197708,-073.362172,27
8562,+42.196723,-073.362234,19
8563,+42.196419,-073.363116,9
8564,+42.194340,-073.363337,53
8565,+42.195320,-073.362645,40
8566,+42.195507,-073.365063,18
8567,+42.196022,-073.367174,60
8568,+42.197871,-073.367020,64
8569,+42.199983,-073.366306,30
8570,+42.199565,-073.369074,43
8571,+42.198708,-073.370376,26
8572,+42.195735,-073.369910,30
8573,+42.196437,-073.368770,26
8574,+42.200735,-073.353932,22
8575,+42.201091,-073.356277,31
8576,+42.199834,-073.358331,5
8577,+42.200441,-073.358564,0
8578,+42.196489,-073.359739,50
8579,+42.195967,-073.360113,60
8580,+42.195763,-073.358751,18
8581,+42.195110,-073.361005,46
8582,+42.194080,-073.361564,23
8583,+42.193053,-073.356829,31
8584,+42.197270,-073.358922,96
8585,+42.197287,-073.357382,12
8586,+42.198355,-073.357507,50
8587,+42.199026,-073.358561,28
8588,+42.198335,-073.359092,32
8589,+42.198635,-073.355738,62
8590,+42.199103,-073.353949,36
8591,+42.192638,-073.355072,77
8592,+42.191532,-073.356344,32
8593,+42.191491,-073.354431,30
8594,+42.192367,-073.360127,0
8595,+42.185063,-073.360968,125
8596,+42.179545,-073.362660,18
8597,+42.180586,-073.362423,0
8598,+42.182386,-073.361865,0
8599,+42.181023,-073.361368,0
8600,+42.185113,-073.366160,118
8601,+42.186526,-073.366082,61
8602,+42.189727,-073.365985,24
8603,+42.191624,-073.365643,36
8604,+42.192545,-073.365040,4
8605,+42.193632,-073.364092,1
8606,+42.194387,-073.364976,0
8607,+42.194215,-073.366281,55
8608,+42.194203,-073.367550,29
8609,+42.194191,-073.368897,41
8610,+42.194991,-073.370819,44
8611,+42.194038,-073.372400,18
8612,+42.193745,-073.370898,14
8613,+42.192954,-073.372283,33
8614,+42.192818,-073.369929,14
8615,+42.192910,-073.367994,33
8616,+42.192340,-073.367533,19
8617,+42.189677,-073.368133,31
8618,+42.184470,-073.368827,19
8619,+42.187236,-073.365827,30
8620,+42.188052,-073.365456,22
8621,+42.258098,-073.364738,24
8622,+42.257969,-073.367703,34
8623,+42.258147,-073.370102,30
8624,+42.255471,-073.372542,88
8625,+42.253939,-073.369991,38
8626,+42.256340,-073.370532,116
8627,+42.256627,-073.368842,79
8628,+42.255652,-073.367503,68
8629,+42.257451,-073.366070,21
8630,+42.257711,-073.364645,19
8631,+42.256502,-073.366010,76
8632,+42.254340,-073.367181,66
8633,+42.254888,-073.368485,30
8634,+42.253436,-073.368350,28
8635,+42.252876,-073.361391,262
8636,+42.256475,-073.364000,0
8637,+42.256565,-073.364973,0
8638,+42.246571,-073.361544,0
8639,+42.252122,-073.367537,21
8640,+42.252475,-073.368819,22
8641,+42.252246,-073.370833,35
8642,+42.251425,-073.367901,21
8643,+42.248026,-073.367180,73
8644,+42.235754,-073.354936,12
8645,+42.250345,-073.360260,87
8646,+42.241833,-073.355232,40
8647,+42.240215,-073.353702,45
8648,+42.248901,-073.360094,0
8649,+42.253272,-073.374549,20
8650,+42.229011,-073.342536,2
8651,+42.232772,-073.344695,2
8652,+42.228218,-073.346879,47
8653,+42.229111,-073.352842,27
8654,+42.227642,-073.363001,0
8655,+42.226567,-073.364972,0
8656,+42.220065,-073.365887,259
8657,+42.245577,-073.383084,40
8658,+42.257443,-073.384622,5
8659,+42.237745,-073.390600,40
8660,+42.226117,-073.390619,15
8661,+42.223036,-073.389761,25
8662,+42.224204,-073.389870,0
8663,+42.217789,-073.388000,8
8664,+42.207790,-073.372645,255
8665,+42.209531,-073.381267,4
8666,+42.210101,-073.381470,5
8667,+42.210115,-073.384343,0
8668,+42.210400,-073.389655,11
8669,+42.215653,-073.395344,1
8670,+42.217045,-073.396506,0
8671,+42.215597,-073.394090,0
8672,+42.213560,-073.392899,2
8673,+42.214794,-073.397120,12
8674,+42.216533,-073.406721,19
8675,+42.217914,-073.401906,4
8676,+42.213332,-073.402925,25
8677,+42.206199,-073.410910,0
8678,+42.220063,-073.412339,14
8679,+42.211695,-073.394816,39
8680,+42.204028,-073.400776,9
8681,+42.207791,-073.390419,0
8682,+42.200992,-073.391993,28
8683,+42.207056,-073.382156,310
8684,+42.209305,-073.382386,0
8685,+42.196956,-073.378042,304
8686,+42.195823,-073.374455,44
8687,+42.191400,-073.372011,0
8688,+42.191054,-073.376354,3
8689,+42.183977,-073.370201,0
8690,+42.178788,-073.372433,23
8691,+42.175219,-073.364815,3
8692,+42.164121,-073.366070,0
8693,+42.167296,-073.372618,22
8694,+42.183202,-073.386689,52
8695,+42.180426,-073.390917,0
8696,+42.178450,-073.394485,50
8697,+42.191775,-073.395587,18
8698,+42.184389,-073.404949,19
8699,+42.188791,-073.407424,8
8700,+42.195333,-073.407244,25
8701,+42.201966,-073.408093,1
8702,+42.188617,-073.413530,6
8703,+42.187548,-073.413573,2
8704,+42.174224,-073.404284,50
8705,+42.163175,-073.387847,57
8706,+42.221938,-073.352467,50
8707,+42.226464,-073.362081,9
8708,+42.217188,-073.355169,2
8709,+42.215364,-073.355496,21
8710,+42.206937,-073.355310,10
8711,+42.205765,-073.355433,7
8712,+42.204992,-073.356500,12
8713,+42.219261,-073.350021,0
8714,+42.209573,-073.384167,0
8715,+42.218987,-073.349229,0
8716,+42.199622,-073.371559,16
8717,+42.199881,-073.375326,67
8718,+42.254091,-073.258952,0
8719,+42.257157,-073.285275,0
8720,+42.239144,-073.301439,4
8721,+42.252495,-073.323386,20
8722,+42.241268,-073.331184,31
8723,+42.238974,-073.323789,5
8724,+42.222208,-073.332974,109
